1278	33794	3.5	18	6	2005	17	7	20
1278	33830	1.5	6	8	2008	23	23	10
1278	33834	3.5	30	9	2005	19	37	12
1278	34148	4	28	1	2007	21	38	20
1278	38038	3.5	29	12	2008	21	39	15
1278	39292	4	3	6	2007	2	32	15
1278	40278	3.5	7	2	2006	1	17	27
1278	41571	1.5	7	2	2006	1	17	10
1278	44555	4.5	23	4	2007	0	28	17
1278	45221	3.5	14	12	2008	1	0	1
1278	47122	3	21	6	2007	11	52	1
1278	47516	1	9	9	2007	2	48	54
1278	48322	4.5	28	1	2007	21	37	39
1278	48385	4	5	8	2007	17	53	34
1278	48560	3	27	9	2007	11	4	8
1278	50872	4.5	5	4	2008	1	11	54
1278	52952	4.5	5	4	2008	1	24	21
1278	52973	4	28	8	2007	1	16	38
1278	53519	3	14	9	2008	22	44	45
1278	54503	4	13	10	2007	19	59	12
1278	54648	1.5	12	10	2007	20	40	13
1278	54881	4	5	4	2008	1	18	56
1278	56367	1.5	10	2	2008	23	44	57
1278	57669	3.5	22	11	2008	1	30	14
1278	58303	4	14	9	2008	19	14	47
1278	59731	4	23	11	2008	20	19	34
1278	60069	4	26	7	2008	19	34	31
1278	62250	4.5	4	12	2008	11	41	22
1278	62437	2.5	22	11	2008	1	30	3
1278	63113	3	23	11	2008	1	50	45
1278	63992	2	29	12	2008	21	38	59
1282	50	5	2	9	2007	0	32	25
1282	208	3.5	2	9	2007	0	42	28
1282	858	5	2	9	2007	0	39	4
1282	914	4	1	9	2007	23	40	8
1282	924	4	2	9	2007	0	40	8
1282	1089	4	2	9	2007	0	34	22
1282	1120	4.5	1	9	2007	23	40	11
1282	1217	5	2	9	2007	0	34	25
1282	1246	4	2	9	2007	0	39	46
1282	1252	5	2	9	2007	0	31	46
1282	1449	4	2	9	2007	0	40	51
1282	1954	4	2	9	2007	0	31	39
1282	2019	4	2	9	2007	0	40	42
1282	2020	4.5	2	9	2007	0	35	12
1282	2023	2	1	9	2007	23	39	30
1282	2336	4	1	9	2007	23	40	1
1282	2352	3.5	2	9	2007	0	45	34
1282	2407	3.5	1	9	2007	23	39	43
1282	2409	2	2	9	2007	0	31	42
1282	2542	5	2	9	2007	0	39	38
1282	2959	4	2	9	2007	0	46	25
1282	2997	4	2	9	2007	0	45	6
1282	3361	4.5	2	9	2007	0	42	32
1282	3421	5	1	9	2007	23	39	27
1282	3578	4	2	9	2007	0	38	27
1282	4027	4.5	2	9	2007	0	40	39
1282	4103	5	2	9	2007	0	30	16
1282	4246	5	1	9	2007	23	39	37
1282	4754	4.5	2	9	2007	0	31	54
1282	5060	4	2	9	2007	0	39	8
1282	5385	4	2	9	2007	0	45	46
1282	6270	5	2	9	2007	0	32	22
1282	6552	3.5	2	9	2007	0	32	12
1282	6645	4.5	2	9	2007	0	45	54
1282	8368	4.5	2	9	2007	0	46	53
1282	8977	3	2	9	2007	0	38	15
1282	8982	4	2	9	2007	0	11	45
1282	30793	4	2	9	2007	0	31	9
1282	30850	3	2	9	2007	0	30	59
1282	33004	3	2	9	2007	0	42	47
1282	33794	4.5	2	9	2007	0	34	9
1282	34338	4	2	9	2007	0	41	49
1282	51662	1	1	9	2007	23	53	27
1355	1	3.5	2	9	2007	12	59	24
1355	2	3.5	2	9	2007	13	6	15
1355	11	3.5	2	9	2007	12	14	4
1355	25	4.5	2	9	2007	12	49	42
1355	29	5	2	9	2007	12	42	22
1355	32	5	2	9	2007	12	41	52
1355	34	3	2	9	2007	12	57	56
1355	36	3	2	9	2007	12	46	9
1355	47	3.5	2	9	2007	12	39	30
1355	50	4.5	2	9	2007	12	38	6
1355	76	3.5	5	9	2007	2	14	36
1355	95	2	2	9	2007	13	3	44
1355	101	3.5	2	9	2007	12	42	53
1355	110	4	2	9	2007	12	59	6
1355	111	4.5	2	9	2007	13	4	51
1355	150	2	2	9	2007	12	59	12
1355	162	3.5	2	9	2007	12	41	21
1355	165	3.5	2	9	2007	13	0	38
1355	173	1.5	2	9	2007	13	10	47
1355	175	4	2	9	2007	12	56	28
1355	185	2.5	3	9	2007	13	16	5
1355	188	4.5	5	9	2007	2	8	49
1355	208	2	2	9	2007	13	3	20
1355	223	4.5	2	9	2007	12	43	2
1355	231	3	2	9	2007	13	1	45
1355	235	4	2	9	2007	12	47	56
1355	249	3.5	2	9	2007	12	47	20
1355	253	4	2	9	2007	13	3	11
1355	260	4	2	9	2007	12	59	1
1355	265	4	30	1	2008	4	51	25
1355	288	4	2	9	2007	13	4	26
1355	292	3.5	3	9	2007	13	22	41
1355	293	5	2	9	2007	12	38	22
1355	296	5	2	9	2007	12	38	36
1355	300	3	2	9	2007	12	48	25
1355	316	2.5	2	9	2007	13	1	21
1355	318	4	2	9	2007	12	58	55
1355	322	4	2	9	2007	12	49	27
1355	329	3.5	2	9	2007	13	2	7
1355	337	3.5	2	9	2007	12	47	43
1355	339	3.5	2	9	2007	13	3	47
1355	344	2	2	9	2007	12	2	29
1355	345	3.5	2	9	2007	11	40	47
1355	353	4	2	9	2007	13	9	30
1355	356	4	2	9	2007	12	43	47
1355	357	3	2	9	2007	13	2	36
1355	364	3	2	9	2007	13	1	16
1355	367	2.5	2	9	2007	13	1	49
1355	370	2	2	9	2007	13	11	35
1355	377	2	2	9	2007	13	0	20
1355	380	2.5	2	9	2007	12	59	56
1355	440	3.5	2	9	2007	13	5	45
1355	441	4.5	2	9	2007	12	48	31
1355	442	2	2	9	2007	13	7	25
1355	457	4	2	9	2007	12	58	57
1355	474	4	3	9	2007	13	21	58
1355	475	3.5	2	9	2007	12	43	50
1355	480	3.5	2	9	2007	12	58	51
1355	500	3.5	2	9	2007	13	1	41
1355	508	3.5	2	9	2007	12	49	45
1355	521	4	5	9	2007	2	11	15
1355	527	4.5	2	9	2007	13	0	14
1355	535	4	2	9	2007	12	51	54
1355	538	3.5	2	9	2007	12	54	19
1355	539	3	2	9	2007	13	2	23
1355	541	5	2	9	2007	13	4	23
1355	551	3.5	2	9	2007	12	44	23
1355	553	3.5	2	9	2007	13	9	55
1355	555	4	5	9	2007	2	7	33
1355	562	3.5	2	9	2007	12	47	38
1355	585	3	2	9	2007	11	41	31
1355	586	1	2	9	2007	13	4	11
1355	587	2	2	9	2007	13	2	15
1355	588	3	2	9	2007	12	6	42
1355	589	3.5	2	9	2007	12	47	33
1355	590	3	2	9	2007	12	59	14
1355	592	4	2	9	2007	12	59	8
1355	593	4	2	9	2007	12	39	33
1355	594	3.5	2	9	2007	13	8	7
1355	595	3.5	2	9	2007	13	0	43
1355	597	3.5	2	9	2007	13	1	38
1355	608	4.5	2	9	2007	12	39	52
1355	648	3	2	9	2007	13	0	33
1355	663	3.5	2	9	2007	12	56	32
1355	678	4	2	9	2007	12	41	39
1355	708	3.5	2	9	2007	13	8	27
1355	733	2	2	9	2007	13	1	36
1355	736	1.5	2	9	2007	13	1	11
1355	750	4	2	9	2007	13	7	14
1355	778	4.5	2	9	2007	12	41	14
1355	780	2	2	9	2007	12	59	28
1355	788	2	2	9	2007	13	6	31
1355	851	3	2	9	2007	12	54	32
1355	858	4.5	2	9	2007	13	1	28
1355	903	2.5	3	9	2007	13	51	23
1355	904	3	3	9	2007	13	40	19
1355	912	3	2	9	2007	13	5	17
1355	919	4.5	2	9	2007	13	5	20
1355	920	3	2	9	2007	13	9	49
1355	923	3	2	9	2007	13	9	27
1355	924	4	2	9	2007	11	55	37
1355	951	3.5	3	9	2007	13	52	43
1355	996	3.5	5	9	2007	2	9	7
1355	1019	3	2	9	2007	11	55	17
1355	1021	1.5	2	9	2007	12	16	55
1355	1032	3.5	2	9	2007	12	7	56
1355	1036	4	2	9	2007	13	4	6
1355	1060	4.5	2	9	2007	11	41	43
1355	1061	3	2	9	2007	12	51	12
1355	1073	5	2	9	2007	13	2	30
1355	1079	4.5	2	9	2007	13	7	16
1355	1080	4	2	9	2007	13	8	14
1355	1084	3	3	9	2007	14	2	32
1355	1089	5	2	9	2007	12	38	40
1355	1090	4	3	9	2007	13	24	45
1355	1097	4	2	9	2007	13	2	2
1355	1101	1	3	9	2007	13	21	1
1355	1120	4	2	9	2007	12	51	44
1355	1127	3.5	2	9	2007	12	1	22
1355	1136	5	2	9	2007	13	3	51
1355	1148	4	2	9	2007	12	39	49
1355	1171	3.5	2	9	2007	12	51	33
1355	1172	3.5	3	9	2007	14	2	55
1355	1175	5	2	9	2007	12	40	11
1355	1179	4	2	9	2007	12	52	46
1355	1186	2.5	30	1	2008	4	52	27
1355	1193	4.5	2	9	2007	13	3	40
1355	1196	4.5	2	9	2007	13	0	25
1355	1197	5	2	9	2007	13	2	32
1355	1198	4	2	9	2007	13	0	35
1355	1199	4.5	3	9	2007	13	34	1
1355	1200	4	2	9	2007	12	8	28
1355	1201	4	2	9	2007	13	16	56
1355	1204	3.5	3	9	2007	13	48	9
1355	1206	4.5	2	9	2007	13	6	57
1355	1207	3.5	3	9	2007	13	43	0
1355	1208	4.5	2	9	2007	13	6	54
1355	1210	4.5	2	9	2007	13	0	11
1355	1213	4	30	1	2008	4	29	51
1355	1214	4.5	2	9	2007	12	8	2
1355	1219	3	2	9	2007	13	8	50
1355	1220	4	2	9	2007	13	7	28
1355	1221	4	2	9	2007	13	4	56
1355	1222	5	2	9	2007	13	9	3
1355	1224	4	3	9	2007	14	10	42
1355	1225	3.5	2	9	2007	12	11	35
1355	1228	4	3	9	2007	13	44	57
1355	1231	4	30	1	2008	4	40	53
1355	1234	3	30	1	2008	4	34	2
1355	1237	3.5	3	9	2007	14	11	55
1355	1240	3.5	2	9	2007	13	2	40
1355	1243	3.5	2	9	2007	12	47	29
1355	1246	4	2	9	2007	13	8	32
1355	1247	3.5	2	9	2007	13	10	44
1355	1249	3.5	2	9	2007	12	43	5
1355	1254	3.5	3	9	2007	13	47	12
1355	1257	3	30	1	2008	4	21	41
1355	1258	4.5	2	9	2007	13	7	41
1355	1259	3.5	2	9	2007	13	6	52
1355	1263	4.5	3	9	2007	14	3	4
1355	1265	4.5	2	9	2007	12	47	15
1355	1266	4.5	2	9	2007	12	40	45
1355	1270	3.5	2	9	2007	13	1	4
1355	1271	3	5	9	2007	2	6	40
1355	1276	4.5	2	9	2007	13	18	16
1355	1278	2	30	1	2008	4	41	14
1355	1279	4	2	9	2007	12	44	20
1355	1280	3.5	3	9	2007	13	53	51
1355	1282	4	2	9	2007	11	40	57
1355	1285	4.5	30	1	2008	4	52	12
1355	1288	4.5	2	9	2007	13	11	26
1355	1291	4	3	9	2007	13	12	44
1355	1298	4	3	9	2007	13	35	13
1355	1304	3.5	2	9	2007	13	9	58
1355	1307	4	2	9	2007	13	5	43
1355	1321	4.5	2	9	2007	12	14	58
1355	1333	3	2	9	2007	11	41	28
1355	1339	4	5	9	2007	2	11	3
1355	1352	4	2	9	2007	12	7	5
1355	1356	3.5	3	9	2007	13	12	32
1355	1357	3.5	2	9	2007	12	48	27
1355	1358	4.5	2	9	2007	12	42	8
1355	1367	2.5	2	9	2007	11	54	33
1355	1372	3	2	9	2007	11	41	7
1355	1374	3.5	2	9	2007	13	9	42
1355	1380	1	2	9	2007	13	11	2
1355	1387	3.5	2	9	2007	13	6	22
1355	1391	3.5	2	9	2007	13	9	39
1355	1393	3.5	2	9	2007	13	5	37
1355	1394	4	2	9	2007	13	11	21
1355	1396	4.5	3	9	2007	13	25	23
1355	1407	2.5	2	9	2007	13	9	12
1355	1466	4	30	1	2008	4	41	38
1355	1485	3.5	2	9	2007	13	9	33
1355	1500	4	2	9	2007	12	47	11
1355	1517	2.5	3	9	2007	13	20	40
1355	1527	4	2	9	2007	13	5	5
1355	1573	2	2	9	2007	13	9	6
1355	1580	3.5	2	9	2007	13	2	11
1355	1584	3.5	2	9	2007	13	6	28
1355	1586	4	5	9	2007	2	13	47
1355	1592	2	2	9	2007	12	6	4
1355	1608	3.5	2	9	2007	12	6	21
1355	1610	4	2	9	2007	13	6	2
1355	1617	3.5	2	9	2007	12	38	43
1355	1625	4	30	1	2008	4	53	8
1355	1635	2.5	30	1	2008	4	43	39
1355	1639	4	2	9	2007	12	50	4
1355	1641	3.5	2	9	2007	13	10	38
1355	1653	4	2	9	2007	12	50	9
1355	1663	4.5	30	1	2008	4	53	54
1355	1673	4	2	9	2007	12	45	41
1355	1682	4.5	2	9	2007	12	48	56
1355	1690	3.5	2	9	2007	12	8	25
1355	1694	3.5	2	9	2007	12	53	50
1355	1704	4.5	2	9	2007	12	39	56
1355	1721	3	2	9	2007	13	2	18
1355	1732	4.5	2	9	2007	12	42	16
1355	1747	3.5	2	9	2007	12	56	47
1355	1748	4	2	9	2007	12	46	46
1355	1784	4.5	2	9	2007	12	49	31
1355	1785	3.5	5	9	2007	2	8	20
1355	1799	4	5	9	2007	2	8	1
1355	1831	2	5	9	2007	2	11	20
1355	1884	4.5	2	9	2007	12	49	38
1355	1909	3.5	2	9	2007	11	41	12
1355	1916	3.5	2	9	2007	12	53	8
1355	1917	2.5	2	9	2007	13	6	42
1355	1921	3.5	2	9	2007	12	51	47
1355	1923	3.5	2	9	2007	13	5	11
1355	1952	4	3	9	2007	14	8	31
1355	1953	3.5	3	9	2007	14	10	30
1355	1961	4	2	9	2007	13	4	47
1355	1968	4	2	9	2007	13	6	45
1355	1997	4.5	30	1	2008	4	48	25
1355	2000	4	2	9	2007	13	10	0
1355	2001	3.5	3	9	2007	13	25	38
1355	2011	2	2	9	2007	13	9	3
1355	2012	2	2	9	2007	13	8	18
1355	2022	4.5	30	1	2008	4	53	32
1355	2028	4	2	9	2007	12	40	42
1355	2054	1.5	2	9	2007	13	9	45
1355	2064	4	30	1	2008	4	42	7
1355	2076	4	3	9	2007	13	34	34
1355	2115	4.5	2	9	2007	13	8	44
1355	2117	4	3	9	2007	13	35	20
1355	2118	4.5	5	9	2007	2	7	42
1355	2124	4	2	9	2007	12	3	2
1355	2143	4	5	9	2007	2	13	35
1355	2174	4	2	9	2007	13	7	49
1355	2194	4	3	9	2007	13	19	21
1355	2231	4	2	9	2007	12	43	33
1355	2248	4.5	30	1	2008	4	43	59
1355	2268	3.5	3	9	2007	13	19	27
1355	2288	4.5	30	1	2008	4	46	45
1355	2289	4	2	9	2007	12	45	36
1355	2291	4	2	9	2007	12	47	58
1355	2294	3.5	2	9	2007	12	18	20
1355	2302	3.5	3	9	2007	13	22	50
1355	2313	4.5	3	9	2007	14	10	15
1355	2321	4	2	9	2007	12	53	28
1355	2324	4	3	9	2007	13	22	17
1355	2329	4	2	9	2007	12	12	46
1355	2333	3.5	2	9	2007	12	43	12
1355	2353	3	3	9	2007	13	23	40
1355	2355	3	2	9	2007	13	7	22
1355	2395	4.5	2	9	2007	12	43	37
1355	2396	4	2	9	2007	13	4	32
1355	2406	3.5	3	9	2007	13	19	31
1355	2407	4	2	9	2007	11	41	33
1355	2459	3	5	9	2007	2	6	53
1355	2502	5	2	9	2007	12	40	2
1355	2504	3.5	2	9	2007	11	57	19
1355	2529	3.5	3	9	2007	13	25	29
1355	2539	2.5	2	9	2007	12	15	45
1355	2551	4	30	1	2008	4	49	31
1355	2571	4.5	2	9	2007	12	40	0
1355	2572	3.5	2	9	2007	11	54	18
1355	2596	4	2	9	2007	12	48	53
1355	2599	3.5	2	9	2007	12	46	50
1355	2617	1.5	3	9	2007	13	23	45
1355	2628	3.5	2	9	2007	13	3	26
1355	2640	3	2	9	2007	13	10	4
1355	2657	3.5	3	9	2007	13	21	47
1355	2683	3	2	9	2007	13	5	8
1355	2692	3.5	2	9	2007	12	39	27
1355	2699	3.5	3	9	2007	13	19	18
1355	2700	3.5	2	9	2007	12	53	33
1355	2706	4	2	9	2007	12	13	5
1355	2710	4	2	9	2007	13	8	3
1355	2716	4	2	9	2007	13	4	17
1355	2762	4	2	9	2007	12	41	34
1355	2788	4.5	3	9	2007	13	51	47
1355	2791	4.5	2	9	2007	12	6	27
1355	2797	4	2	9	2007	13	8	11
1355	2804	4.5	3	9	2007	13	23	52
1355	2858	4	2	9	2007	12	12	20
1355	2871	3.5	30	1	2008	4	38	41
1355	2908	4	2	9	2007	12	45	13
1355	2916	4	2	9	2007	13	7	44
1355	2918	4.5	2	9	2007	13	7	39
1355	2959	5	2	9	2007	12	38	16
1355	2968	4	3	9	2007	13	35	16
1355	2987	3.5	2	9	2007	13	5	56
1355	2997	4.5	2	9	2007	12	41	17
1355	3006	4	2	9	2007	12	40	28
1355	3007	4.5	2	9	2007	12	42	13
1355	3052	3.5	2	9	2007	12	53	36
1355	3070	4.5	2	9	2007	12	3	18
1355	3081	3	3	9	2007	13	23	34
1355	3101	3	3	9	2007	13	23	27
1355	3108	4	2	9	2007	12	53	13
1355	3147	3.5	2	9	2007	13	10	50
1355	3148	3.5	30	1	2008	4	54	30
1355	3155	3.5	2	9	2007	12	17	40
1355	3160	5	30	1	2008	4	43	47
1355	3168	3	30	1	2008	4	54	35
1355	3175	3.5	3	9	2007	13	22	13
1355	3176	3	3	9	2007	13	21	9
1355	3210	4	3	9	2007	13	35	8
1355	3246	4	2	9	2007	12	42	3
1355	3252	3.5	30	1	2008	4	53	48
1355	3253	3.5	2	9	2007	12	56	41
1355	3254	2.5	5	9	2007	2	9	17
1355	3256	4	5	9	2007	2	11	55
1355	3267	4	2	9	2007	12	50	15
1355	3275	3.5	30	1	2008	4	47	1
1355	3328	4	30	1	2008	4	51	9
1355	3334	3	3	9	2007	14	3	47
1355	3360	4	30	1	2008	4	47	19
1355	3362	4.5	3	9	2007	13	52	24
1355	3363	3	2	9	2007	12	12	39
1355	3384	3.5	30	1	2008	4	38	32
1355	3408	3.5	2	9	2007	13	11	42
1355	3418	4	3	9	2007	13	20	26
1355	3421	4	2	9	2007	11	41	24
1355	3429	4.5	30	1	2008	4	30	25
1355	3448	3.5	3	9	2007	13	23	29
1355	3468	3.5	2	9	2007	13	16	0
1355	3471	4.5	3	9	2007	13	15	0
1355	3476	4	2	9	2007	12	50	10
1355	3481	4	2	9	2007	12	23	48
1355	3534	4	2	9	2007	11	58	0
1355	3552	4.5	3	9	2007	13	34	57
1355	3578	4.5	2	9	2007	12	27	26
1355	3671	4.5	3	9	2007	13	34	21
1355	3676	4	30	1	2008	4	50	58
1355	3706	3.5	2	9	2007	12	16	37
1355	3718	4	2	9	2007	12	13	17
1355	3735	3	30	1	2008	4	34	57
1355	3758	4	5	9	2007	2	9	0
1355	3789	4	30	1	2008	4	34	51
1355	3793	4	2	9	2007	12	35	57
1355	3841	3.5	2	9	2007	12	5	59
1355	3852	4	2	9	2007	12	35	10
1355	3897	4	2	9	2007	12	10	18
1355	3910	3.5	30	1	2008	4	51	58
1355	3911	4	2	9	2007	12	23	18
1355	3977	2.5	3	9	2007	13	20	35
1355	3996	4	2	9	2007	13	5	34
1355	4011	4	2	9	2007	12	23	40
1355	4014	4	3	9	2007	13	22	39
1355	4027	4	2	9	2007	13	11	31
1355	4034	4	2	9	2007	13	10	30
1355	4085	3.5	3	9	2007	13	23	31
1355	4103	3.5	3	9	2007	13	34	50
1355	4105	3.5	3	9	2007	13	35	4
1355	4175	3.5	30	1	2008	4	53	16
1355	4226	3.5	2	9	2007	13	7	46
1355	4239	4	2	9	2007	12	33	23
1355	4246	3.5	3	9	2007	13	15	25
1355	4262	4	3	9	2007	13	33	58
1355	4306	3.5	2	9	2007	12	28	23
1355	4308	3.5	3	9	2007	13	25	17
1355	4327	2.5	30	1	2008	4	37	25
1355	4349	3.5	30	1	2008	4	54	26
1355	4370	3.5	2	9	2007	12	0	41
1355	4378	4	2	9	2007	12	31	38
1355	4427	3.5	3	9	2007	14	11	12
1355	4466	2.5	2	9	2007	12	1	6
1355	4467	5	2	9	2007	12	3	11
1355	4478	4	5	9	2007	2	8	24
1355	4515	3	3	9	2007	13	55	57
1355	4571	4.5	3	9	2007	13	24	49
1355	4572	4	5	9	2007	2	13	20
1355	4605	4	30	1	2008	4	53	22
1355	4642	3.5	30	1	2008	4	46	15
1355	4643	2.5	3	9	2007	13	24	30
1355	4713	4	2	9	2007	12	11	30
1355	4718	3.5	2	9	2007	12	13	10
1355	4878	4.5	3	9	2007	13	20	28
1355	4880	4	2	9	2007	12	32	37
1355	4886	3.5	2	9	2007	12	26	19
1355	4896	3.5	3	9	2007	13	12	34
1355	4941	4	3	9	2007	13	30	20
1355	4963	3	2	9	2007	13	11	39
1355	4979	4.5	3	9	2007	13	13	4
1355	4993	4	2	9	2007	13	4	30
1355	4995	3.5	3	9	2007	13	19	24
1355	5004	3.5	30	1	2008	4	48	49
1355	5010	3	2	9	2007	12	29	57
1355	5049	4.5	2	9	2007	11	58	42
1355	5291	4	3	9	2007	13	36	55
1355	5299	3	3	9	2007	13	15	21
1355	5349	4	2	9	2007	12	35	54
1355	5378	3	3	9	2007	13	21	17
1355	5388	3	2	9	2007	12	35	15
1355	5418	3.5	2	9	2007	12	29	42
1355	5445	3.5	2	9	2007	12	33	51
1355	5459	2.5	3	9	2007	13	22	4
1355	5464	3.5	2	9	2007	12	27	42
1355	5502	3.5	3	9	2007	13	12	56
1355	5630	3	2	9	2007	12	35	46
1355	5669	4.5	3	9	2007	13	14	54
1355	5673	5	2	9	2007	12	31	32
1355	5782	4.5	2	9	2007	13	17	17
1355	5902	4.5	2	9	2007	12	2	55
1355	5952	4	2	9	2007	13	5	14
1355	5954	4	2	9	2007	11	57	49
1355	5955	3.5	2	9	2007	12	18	15
1355	5956	3.5	2	9	2007	12	36	5
1355	5991	2.5	3	9	2007	13	20	57
1355	5995	3.5	2	9	2007	13	16	11
1355	6003	4	2	9	2007	12	27	15
1355	6188	3.5	2	9	2007	12	33	13
1355	6235	3.5	3	9	2007	13	52	34
1355	6287	2.5	2	9	2007	12	17	3
1355	6296	3.5	2	9	2007	12	31	26
1355	6303	3	2	9	2007	12	16	31
1355	6333	3.5	2	9	2007	12	29	34
1355	6337	4.5	2	9	2007	12	32	48
1355	6365	3.5	3	9	2007	13	23	1
1355	6373	4	3	9	2007	13	21	44
1355	6377	3.5	3	9	2007	13	19	42
1355	6380	3.5	3	9	2007	13	47	43
1355	6385	4.5	30	1	2008	4	41	7
1355	6440	3.5	2	9	2007	12	42	50
1355	6461	4	3	9	2007	13	33	55
1355	6537	3	3	9	2007	13	24	35
1355	6620	4	2	9	2007	12	14	39
1355	6636	3.5	30	1	2008	4	53	59
1355	6662	2.5	30	1	2008	4	50	6
1355	6711	4	3	9	2007	13	22	8
1355	6774	4	30	1	2008	4	40	2
1355	6796	3.5	3	9	2007	14	2	38
1355	6807	5	3	9	2007	13	22	36
1355	6867	4	2	9	2007	13	20	6
1355	6870	3.5	3	9	2007	13	23	23
1355	6874	4	3	9	2007	13	24	42
1355	6934	3.5	3	9	2007	13	20	15
1355	6942	3.5	3	9	2007	13	25	21
1355	6953	3.5	30	1	2008	4	44	18
1355	6978	3.5	2	9	2007	12	54	23
1355	7003	4	30	1	2008	4	47	32
1355	7020	3.5	2	9	2007	12	44	29
1355	7027	4	30	1	2008	4	52	31
1355	7030	4	30	1	2008	4	54	47
1355	7044	4	30	1	2008	4	54	8
1355	7123	4.5	2	9	2007	12	53	40
1355	7139	4	2	9	2007	13	17	32
1355	7143	3.5	3	9	2007	13	15	13
1355	7147	3	3	9	2007	13	22	46
1355	7153	4	2	9	2007	13	8	24
1355	7160	4	2	9	2007	12	24	25
1355	7173	3.5	2	9	2007	12	11	14
1355	7193	3	2	9	2007	12	3	25
1355	7361	4.5	2	9	2007	13	13	57
1355	7438	4	3	9	2007	13	19	50
1355	7619	3	3	9	2007	13	56	40
1355	8042	4.5	3	9	2007	13	53	26
1355	8368	3.5	5	9	2007	2	10	47
1355	8464	4	3	9	2007	13	21	42
1355	8507	4	3	9	2007	13	59	44
1355	8530	4	3	9	2007	13	44	2
1355	8582	4	30	1	2008	4	34	17
1355	8610	3	2	9	2007	12	9	30
1355	8622	4	3	9	2007	13	25	35
1355	8636	3.5	2	9	2007	12	31	41
1355	8665	3	30	1	2008	4	51	50
1355	8772	3	3	9	2007	13	54	9
1355	8784	4	3	9	2007	13	15	19
1355	8827	4.5	30	1	2008	4	39	28
1355	8873	4	3	9	2007	14	11	24
1355	8874	4	2	9	2007	12	23	14
1355	8948	4	2	9	2007	12	7	20
1355	8949	4	3	9	2007	13	20	8
1355	8961	3	3	9	2007	13	12	23
1355	8970	4	30	1	2008	4	41	44
1355	8981	3	2	9	2007	12	32	14
1355	26729	3.5	3	9	2007	13	35	36
1355	27391	3	3	9	2007	14	7	39
1355	27706	4	2	9	2007	12	36	28
1355	27904	3	5	9	2007	2	14	2
1355	30707	4	3	9	2007	14	11	20
1355	30749	4	2	9	2007	13	13	7
1355	30793	3.5	2	9	2007	12	36	0
1355	30810	4	2	9	2007	12	30	56
1355	32587	4	3	9	2007	13	34	10
1355	33166	4	3	9	2007	13	12	50
1355	33493	3	3	9	2007	13	12	40
1355	33660	4	2	9	2007	12	23	20
1355	34072	3.5	2	9	2007	12	26	13
1355	34162	3.5	2	9	2007	12	32	54
1355	34405	4	2	9	2007	12	24	37
1355	35836	4.5	2	9	2007	11	58	34
1355	37386	3.5	2	9	2007	12	4	8
1355	38886	2.5	30	1	2008	4	45	3
1355	40819	4	3	9	2007	13	21	50
1355	41566	4	3	9	2007	13	22	33
1355	41569	3	2	9	2007	12	35	41
1355	41997	3.5	30	1	2008	4	39	3
1355	42004	4	30	1	2008	4	49	7
1355	43396	3.5	2	9	2007	12	22	5
1355	44191	4	3	9	2007	13	19	45
1355	44195	4	2	9	2007	12	22	37
1355	45447	3	3	9	2007	13	24	24
1355	45499	3.5	3	9	2007	13	20	19
1355	45503	3.5	3	9	2007	13	30	33
1355	45728	3.5	2	9	2007	12	26	33
1355	45950	3.5	3	9	2007	14	10	54
1355	46578	4	2	9	2007	13	18	59
1355	46723	3.5	30	1	2008	4	50	49
1355	46976	4	2	9	2007	12	21	17
1355	47099	3.5	2	9	2007	12	32	50
1355	47423	4	30	1	2008	4	40	22
1355	47610	4	2	9	2007	12	24	54
1355	48082	3.5	30	1	2008	4	50	22
1355	48385	3	2	9	2007	12	28	35
1355	48394	4	2	9	2007	13	14	12
1355	48516	3.5	2	9	2007	12	20	43
1355	48738	3.5	2	9	2007	12	20	31
1355	48774	3.5	2	9	2007	12	22	21
1355	48780	4	30	1	2008	4	35	57
1355	49272	3.5	2	9	2007	12	23	6
1355	49530	3	3	9	2007	13	59	16
1355	50068	3.5	2	9	2007	12	20	7
1355	50601	4	3	9	2007	13	30	12
1355	50685	3.5	2	9	2007	13	18	6
1355	50923	2.5	2	9	2007	11	53	35
1355	51086	3	3	9	2007	13	30	51
1355	51091	3.5	30	1	2008	4	45	59
1355	51412	4	5	9	2007	2	14	18
1355	51662	4	2	9	2007	11	53	1
1355	51698	3.5	3	9	2007	13	29	56
1355	51931	4	25	12	2007	19	7	17
1355	52281	4	2	9	2007	12	19	54
1355	52973	4	2	9	2007	12	20	28
1355	53129	3	25	12	2007	19	7	10
1355	53464	3	25	12	2007	19	4	45
1355	53953	3.5	2	9	2007	11	52	56
1355	53996	1.5	2	9	2007	12	27	3
1355	54001	3.5	2	9	2007	12	27	30
1355	54259	3.5	2	9	2007	12	20	35
1355	54272	3.5	2	9	2007	12	22	27
1355	54286	3.5	3	9	2007	13	39	16
1355	54503	4	30	1	2008	4	39	13
1355	55118	4	24	10	2007	23	34	18
1355	55247	2.5	25	12	2007	19	11	26
1355	55276	3.5	24	10	2007	23	34	23
1355	55280	4.5	25	12	2007	19	11	53
1355	55284	5	24	10	2007	23	32	32
1355	55286	4.5	24	10	2007	23	32	37
1355	55820	4	25	12	2007	19	11	10
1392	1	3	21	11	2006	0	33	32
1392	2	3	6	11	2006	0	37	36
1392	6	2.5	13	2	2007	3	17	34
1392	10	2	7	11	2006	0	12	24
1392	11	2.5	6	11	2006	0	28	17
